ID_REF,GSM6827,GSM6828,GSM6834,GSM6835,GSM6836
X67697_at,9.44086916761087,9.862637357558794,9.346513733165635,7.930737337562887,9.405141463136344
X67698_at,13.81317994301459,13.700006150882865,12.876708781555095,14.233170262382705,13.147363943409283
X67734_at,4.392317422778761,12.666667840690355,11.363587246524578,12.637304122106201,11.975489756945754
X67951_at,14.310683778684266,14.525337279565608,13.554708751535665,13.785145913982182,14.7300455028792
X68090_s_at,4.392317422778761,4.392317422778761,4.392317422778761,7.475733430966398,9.622051819456376
X68149_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X68194_at,9.036173612553485,9.981567281903015,9.06339508128851,9.236014191900084,9.505811553919594
X68242_at,10.854868383260236,4.392317422778761,6.658211482751795,7.066089190457772,8.375039431346925
X68264_rna1_at,5.954196310386875,10.072802534544207,9.741466986401146,9.776433032444732,8.060695931687555
X68277_at,11.446566409066067,12.43879185257826,12.826151214800207,14.253773635071035,12.582847628550267
X68285_s_at,10.685624839726355,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X68314_at,4.392317422778761,4.392317422778761,4.392317422778761,8.049848549450562,7.971543553950772
X68486_at,12.664225040837929,11.632086412835182,9.164906926675688,11.071462362556623,11.390706372872774
X68487_at,9.997179480937621,7.383704292474052,9.792790294301064,6.94251450533924,10.637530551525309
X68505_s_at,4.392317422778761,4.392317422778761,6.149747119504682,4.087462841250339,4.392317422778761
X68560_at,8.888743248898258,8.507794640198696,8.842350343413807,10.47269083924278,9.469641817239516
X68561_at,10.906890595608518,9.672425341971495,9.50382573799575,9.560332834212442,9.485829308701906
X68688_rna1_s_at,11.585432051592962,11.216745858195306,11.736824699098866,11.280770770130603,12.974773067889341
X68733_rna1_at,15.200477195647135,14.592573831037898,13.940864139049573,15.520281046483152,13.406736482691723
X68742_at,9.550746785383243,4.392317422778761,7.285402218862249,8.379378367071261,7.392317422778761
X68836_at,4.392317422778761,9.172427508645482,6.087462841250339,2.807354922057604,4.392317422778761
X68985_s_at,12.462246634244352,4.392317422778761,9.276124405274238,8.90388184573618,11.169925001442312
X68994_at,4.392317422778761,9.61654884377899,8.665335917185176,8.761551232444479,10.152284842306582
X69089_at,4.392317422778761,8.189824558880018,4.584962500721156,4.392317422778761,4.392317422778761
X69090_at,4.392317422778761,4.392317422778761,4.392317422778761,7.906890595608519,9.400879436282183
X69111_at,13.675405775802762,13.434628227636725,12.054265139625764,14.019851307251551,12.010528105886484
X69115_at,10.17367713630342,4.392317422778761,10.389093521904474,9.308339030139408,9.287712379549449
X69116_s_at,11.36468185586456,8.430452551665532,4.392317422778761,6.954196310386875,5.044394119358453
X69141_at,9.111135670234708,8.700439718141093,8.930737337562887,10.63026712502677,10.60177078840771
X69150_at,16.55263908107683,15.36888154619409,15.533816389433365,15.914128152575142,15.525857219272854
X69391_at,14.387882699306425,13.986197587206274,14.114718389188425,14.411113715521363,14.378972145742129
X69398_at,10.432541900388259,4.392317422778761,7.03342300153745,7.7481928495894605,8.124121311829187
X69433_at,12.226111098132389,11.428883552010191,12.155450731312138,12.638435913990472,11.924070185585345
X69550_at,14.56617298899285,13.656313126063544,13.807052987205433,13.838022058304546,13.67087750439698
X69636_at,10.681238411777805,10.546894459887637,10.096715154488535,9.539158811108031,9.837627933171404
X69654_at,13.664113906143047,14.898695850984975,14.761966695382092,14.534120466795834,14.043283663959684
X69699_at,13.718853914910635,12.714460188456027,12.014717929860009,11.459431618637296,11.428360172704291
X69819_at,4.392317422778761,4.392317422778761,4.392317422778761,7.584962500721156,4.392317422778761
X69838_at,12.309192106959902,11.590587049915035,11.1767964781476,10.92035285541508,6.94251450533924
X69878_at,12.521600439723727,10.324180546618742,9.975847968006784,10.742309436084,11.11829223302699
X69886_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X69908_rna1_at,12.565340127208454,12.183325224524612,12.098032082960527,12.951284714966972,13.223850882973418
X69910_at,10.0,8.968666793195208,9.285402218862249,10.567956075415466,9.098032082960527
X69920_s_at,9.134426320220927,8.224001674198105,6.20945336562895,7.60733031374961,10.051208940914766
X69950_s_at,4.392317422778761,11.053247125912426,4.392317422778761,9.177419537989236,3.700439718141092
X69962_s_at,10.148476582178278,4.392317422778761,5.977279923499917,7.839203788096944,7.03342300153745
X69978_at,11.272046524389937,9.312882955284355,4.392317422778761,9.071462362556623,9.583082767502933
X70040_at,4.392317422778761,9.560332834212442,6.78135971352466,8.879583249612784,9.588714635582264
X70070_at,4.392317422778761,4.392317422778761,8.879583249612784,4.392317422778761,4.392317422778761
X70083_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,6.584962500721156
X70218_at,4.392317422778761,10.383704292474052,8.434628227636725,7.912889336229962,7.658211482751795
X70297_at,11.313449940963057,9.381542951184585,10.047123912114026,10.319672120946993,10.8193807908646
X70340_at,8.098032082960527,9.074141462752506,8.622051819456376,8.800899899920305,9.658211482751796
X70394_at,10.855647166027266,10.14210705730255,10.005624549193879,9.590587049915035,9.7431513941125
X70476_at,4.392317422778761,10.85642552862553,10.961449694398196,10.103287808412022,9.727920454563199
X70649_at,11.862249900851513,10.234817431117325,9.774787059601174,10.066089190457772,9.285402218862249
X70683_at,4.392317422778761,8.562242424221072,5.285402218862249,5.20945336562895,6.491853096329675
X70811_at,11.302638923787553,7.734709620225838,4.392317422778761,4.392317422778761,7.6293566200796095
X70940_s_at,14.114799711306814,13.249409785269128,12.682116764950074,13.093417564387961,13.28814512315342
X70944_s_at,4.392317422778761,8.794415866350105,8.294620748891626,8.129283016944967,4.392317422778761
X70991_at,9.751544059089099,4.392317422778761,7.169925001442312,8.396604781181859,4.392317422778761
X71125_at,10.258566033889933,4.392317422778761,7.303780748177103,8.005624549193879,8.027905996569885
X71129_at,11.82137539237254,11.898979204622513,10.873444112515376,11.399811959325685,11.8317030992143
X71135_at,10.451211111832329,4.392317422778761,4.392317422778761,4.392317422778761,6.857980995127572
X71345_f_at,4.392317422778761,10.44604940671655,8.622051819456376,8.625708843064466,3.0
X71348_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X71428_at,11.67595703294175,13.376939321619846,12.958915156091349,12.934243729538608,13.007027266893969
X71490_at,4.392317422778761,10.741466986401146,11.55170826162069,11.625252221746873,11.697402007502708
X71661_at,9.381542951184585,4.392317422778761,8.751544059089099,4.392317422778761,4.392317422778761
X71874_cds1_at,12.929258408636972,10.886458695703706,11.919980595048962,11.785043714779723,12.134426320220927
X71877_at,10.016808287686555,4.392317422778761,4.392317422778761,7.357552004618084,7.03342300153745
X71973_at,14.200438879597975,13.775404519503981,13.357826882210777,13.651724433108065,13.368915639966843
X72012_at,4.392317422778761,4.392317422778761,12.233619676759702,10.524541715035848,4.392317422778761
X72177_rna1_at,11.230620933129867,10.687375683437468,10.640244936222345,9.372865060112588,5.169925001442312
X72304_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X72308_at,10.885696373339394,9.493855449240822,8.86418614465428,9.337621901992508,9.550746785383243
X72475_at,9.400879436282183,10.67065624911844,9.821773981970567,9.390168956200183,8.546894459887637
X72632_s_at,11.639792893279312,10.390168956200183,11.155450731312138,11.075479149488016,10.948367231584678
X72727_at,7.721099188707186,11.12088584278779,10.612868497291041,11.131213905086272,12.106562940444883
X72755_at,11.20212382383046,9.649256177517314,8.413627929024173,8.658211482751796,8.894817763307943
X72790_at,4.392317422778761,4.392317422778761,8.554588851677638,9.417852514885897,9.485829308701906
X72841_at,4.392317422778761,10.447083226209653,8.957102041562287,10.125413470483315,9.449148645375436
X72879_at,9.259743263690781,10.290018846932618,9.829722735086058,8.124121311829187,8.011227255423254
X72882_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X72889_at,8.422064766172813,10.667111542075027,10.442943495848729,11.471675214392045,11.52943055414615
X72925_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X72964_at,12.035486451292154,12.722594098956584,12.32333628928017,12.86321834758244,13.112276591639276
X73079_at,10.943979914343739,9.214319120800766,4.392317422778761,4.392317422778761,7.6293566200796095
X73113_at,11.919980595048962,12.235415935602527,10.904634621668151,10.390168956200183,10.892542816648552
X73358_s_at,13.379378367071261,13.039261794341055,12.191367713418941,11.562242424221072,10.974414589805527
X73460_at,15.708113933494731,15.181229919236909,15.01441283279731,15.462821756851485,15.220038171939542
X73478_at,12.531868775177553,11.271463027904375,11.888743248898258,13.035314609824393,13.484697043078667
X73501_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,5.882643049361842
X73608_at,10.790348496751914,11.211279947482009,11.005624549193879,4.392317422778761,7.965784284662087
X73874_at,10.71338651493703,8.491853096329674,8.361943773735241,8.271463027904375,9.0
X73882_at,10.01262453886506,10.72451385311995,8.717676423066395,10.071462362556623,9.854868383260236
X74008_at,11.703903573444663,10.62935662007961,10.002815015607053,11.493855449240822,10.635718120331047
X74039_at,4.392317422778761,9.622051819456376,7.845490050944375,7.247927513443585,8.199672344836364
X74104_at,12.233020426474496,11.49735289347705,11.161131882984307,11.742309436084,10.855647166027266
X74142_at,9.44086916761087,4.392317422778761,6.20945336562895,4.392317422778761,4.392317422778761
X74262_at,4.392317422778761,10.72451385311995,9.698704666770345,10.816183681432342,11.761135649828645
X74295_at,12.433846208442825,12.110809526898654,11.163649676015824,11.653740778706569,11.419433550705378
X74301_s_at,4.392317422778761,7.491853096329675,4.392317422778761,7.491853096329675,4.392317422778761
X74328_rna1_at,4.392317422778761,10.469641817239516,9.703903573444663,9.430452551665532,10.326429487122303
X74330_at,11.321364432039447,7.965784284662087,7.820178962415188,4.906890595608519,4.392317422778761
X74331_at,10.936637939002571,9.121533517340032,8.900866807980748,8.348728154231077,8.184875342908283
X74496_at,11.802112418586066,9.994353436858859,8.92184093707449,8.997179480937621,9.43879185257826
X74570_at,11.805340828416384,12.2428763671664,10.793603309279407,10.751544059089099,10.60917873814198
X74614_at,13.523806958187327,12.797864137333749,11.445014845868423,11.79685079526716,10.811374693509942
X74764_at,4.392317422778761,12.06339508128851,11.3151495622563,13.109667444250803,13.409390936137703
X74794_at,12.446824840780307,11.605479518061669,6.087462841250339,11.106562940444883,11.89178370321831
X74795_at,13.33427328530719,12.027905996569885,11.110483309816226,11.261507309202056,12.307485448589476
X74801_at,11.16804526822409,11.06406908038551,11.721099188707186,11.23661220021575,11.434628227636725
X74819_at,10.754887502163468,7.531381460516312,9.245552706255681,5.78135971352466,7.9886846867721655
X74837_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X74874_rna1_s_at,11.43827205612483,10.1357092861044,9.915879378835774,10.812177305514448,11.721099188707186
X74929_s_at,10.163649676015824,4.392317422778761,10.43149760425805,4.392317422778761,10.157346935362844
X74987_s_at,7.672425341971495,9.328674927327947,6.845490050944375,9.08214904135387,9.407267764244732
X75042_at,10.280770770130603,3.700439718141092,4.392317422778761,8.228818690495881,8.59245703726808
X75091_s_at,10.92035285541508,11.147840893672337,10.296916206879288,10.127994320976393,8.413627929024173
X75208_at,12.443461612227393,9.874981347653774,10.909893083770042,10.25502856981873,11.633449374713493
X75252_at,13.42783660345852,13.536490073199161,12.26795708440284,12.984952427732367,14.046100845028802
X75304_at,12.28164030006605,11.547858506058416,10.897089128312755,11.311748315004959,10.972979786066292
X75308_at,4.392317422778761,4.643856189774724,4.392317422778761,6.857980995127572,3.0
X75315_at,4.392317422778761,4.392317422778761,9.805743872151618,4.392317422778761,9.12670447284319
X75342_at,10.401946123976536,10.876516946565,11.743992861060175,11.095397022792557,11.169298695792845
X75346_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X75535_at,4.392317422778761,5.321928094887363,7.86418614465428,8.88264304936184,10.398743691938193
X75546_at,11.433585441150495,11.14210705730255,7.546894459887636,10.055282435501189,8.668884984266247
X75593_at,13.660664477461278,12.893111889711307,12.264149339723328,13.387748100711294,13.030494719749468
X75755_rna1_s_at,10.064742764750257,9.079484783826816,8.618385502258606,7.820178962415188,4.392317422778761
X75756_at,8.778077129535358,10.766528908598865,7.584962500721156,8.76487159073609,7.531381460516312
X75861_at,13.720778649167064,14.250594507192316,13.133784409179908,14.116750068218584,13.211584153079526
X75917_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X75918_at,10.67595703294175,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X75958_at,8.912889336229961,12.326991174900817,11.344295907915816,12.023061249735335,10.369597346278677
X75962_at,10.682994583681683,10.192292814470767,10.457380879072534,10.694357887221452,10.321928094887362
X76013_at,11.428360172704291,12.095726668639047,11.57742882803575,11.762382038710392,11.059344460824425
X76029_at,9.965784284662087,9.477758266443889,3.169925001442312,8.888743248898258,8.948367231584678
X76040_at,8.90388184573618,9.707359132080883,8.174925682500678,8.823367240046235,8.071462362556623
X76057_at,4.392317422778761,9.703903573444663,10.27262978497637,11.102631888854969,11.554109152574004
X76059_at,4.392317422778761,4.392317422778761,8.103287808412022,10.189824558880018,9.94251450533924
X76061_at,4.392317422778761,7.266786540694901,7.523561956057013,8.800899899920305,7.044394119358453
X76092_at,4.392317422778761,7.539158811108031,5.614709844115208,4.392317422778761,9.116343961237469
X76104_at,12.260331518557601,11.44086916761087,10.719388820942083,10.321928094887362,11.004922678569045
X76105_at,4.392317422778761,4.392317422778761,4.392317422778761,9.259743263690781,4.392317422778761
X76132_at,8.78135971352466,8.79766152585376,9.952741247186488,8.7714894695006,9.970105890612182
X76180_at,6.78135971352466,4.392317422778761,8.807354922057604,4.392317422778761,4.392317422778761
X76223_s_at,13.83061423536284,13.589534115888812,14.065668567392636,14.208234358339789,14.159950153191907
X76228_at,12.163649676015824,12.665557989846414,11.416269744523207,12.502583213553354,12.809366207816078
X76302_at,10.922584402713664,11.151016538892248,11.955286645524469,12.063732120196919,12.09077405464075
X76342_at,9.618385502258606,5.20945336562895,7.3750394313469245,4.392317422778761,7.330916878114617
X76383_at,10.279610581052484,4.392317422778761,4.392317422778761,5.700439718141093,4.392317422778761
X76498_at,4.392317422778761,7.066089190457772,9.002815015607053,5.20945336562895,8.434628227636725
X76534_at,10.888743248898258,13.4893462407191,10.99929538702341,11.405141463136344,11.19537220740274
X76538_at,12.214015491410844,11.325867580575418,10.478769619475763,11.56081046872794,11.792790294301064
X76648_at,10.040289721025717,10.232420927176076,9.92184093707449,11.953468962228849,9.667111542075027
X76717_at,15.442522389238238,13.972800335224479,13.433715830688374,15.834717930392937,14.626450544602625
X76732_at,9.43879185257826,6.672425341971495,9.337621901992508,8.7714894695006,9.172427508645482
X76770_at,12.681458050210274,11.86379910372885,10.847840355630714,10.482807956726667,10.79197682089869
X76942_s_at,9.335390354693924,9.991521846075695,8.689997971419446,6.409390936137702,4.392317422778761
X77094_at,11.125413470483315,9.73809225962049,6.820178962415188,9.364134655008051,7.247927513443585
X77166_at,4.392317422778761,4.392317422778761,4.392317422778761,7.339850002884624,3.321928094887362
X77197_at,8.62935662007961,9.674192268145683,10.746514321138463,10.230020435705635,9.746514321138463
X77307_at,4.392317422778761,7.451211111832329,4.392317422778761,6.475733430966398,4.392317422778761
X77366_at,12.291746280833939,11.828136484194108,10.310612781659529,11.993999791792524,11.788310503700918
X77383_at,4.392317422778761,3.169925001442312,4.392317422778761,4.392317422778761,4.392317422778761
X77533_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X77548_at,9.527477006060396,9.449148645375436,10.094077685671905,10.554588851677638,10.067434360756522
X77567_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X77584_at,12.349834091457247,12.157346935362844,12.247630876238699,12.551467952626897,11.429406741513981
X77588_s_at,10.78953364497036,10.398743691938193,4.392317422778761,10.488844346457336,9.696967526234287
X77737_at,4.392317422778761,4.392317422778761,8.741466986401146,4.392317422778761,4.392317422778761
X77744_at,9.599912842187127,7.98299357469431,9.569855608330947,4.459431618637297,7.651051691178929
X77748_at,9.76487159073609,9.447083226209653,10.767356854125685,9.422064766172813,11.465056167831175
X77753_at,4.392317422778761,7.554588851677638,6.78135971352466,6.507794640198696,7.108524456778169
X77777_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X77794_at,9.714245517666123,10.358651200892886,9.897845456005511,11.509775004326936,11.323617763291578
X77909_at,4.392317422778761,4.392317422778761,4.392317422778761,10.60917873814198,5.321928094887363
X77922_s_at,9.681238411777805,7.592457037268081,7.857980995127572,7.832890014164741,4.392317422778761
X78031_at,9.932214751968385,10.164906926675688,7.679480099505446,9.61654884377899,10.39231742277876
X78121_at,8.820178962415188,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X78136_at,13.726218159332198,13.871135184243045,13.304066063127284,14.317059245883785,12.712097051087547
X78338_at,10.442943495848729,11.027214885159834,9.727920454563199,9.702172685365548,10.451211111832329
X78342_at,4.392317422778761,4.392317422778761,6.0,4.392317422778761,4.392317422778761
X78416_s_at,12.11829223302699,8.622051819456376,4.392317422778761,4.392317422778761,9.144658242831882
X78520_at,9.654636028527968,8.73809225962049,9.084808387804362,9.50382573799575,4.392317422778761
X78549_at,4.392317422778761,4.392317422778761,4.392317422778761,6.977279923499917,4.392317422778761
X78565_at,11.077483356859508,11.52943055414615,9.588714635582264,10.457380879072534,9.612868497291041
X78578_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,7.936637939002571
X78627_at,10.779719355143405,10.559377090526683,7.918863237274595,10.347621368568134,10.31741261376487
X78669_at,10.488844346457336,8.820178962415188,8.467605550082997,9.927777962082342,6.857980995127572
X78678_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X78686_at,9.449148645375436,7.636624620543649,4.392317422778761,6.129283016944966,9.383704292474052
X78687_at,11.390168956200183,9.187352073200497,10.854868383260236,9.13699111208023,10.98370619265935
X78706_at,4.392317422778761,4.392317422778761,4.392317422778761,10.18239435340453,11.77313920671969
X78710_at,4.392317422778761,2.321928094887362,5.832890014164741,4.392317422778761,4.392317422778761
X78711_at,4.392317422778761,8.625708843064466,4.392317422778761,6.285402218862249,8.778077129535358
X78712_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X78817_at,13.762693467754428,12.244066464194818,10.693486957499326,10.784634845557521,10.869593843240784
X78924_at,6.857980995127572,4.392317422778761,6.409390936137702,8.727920454563199,5.672425341971495
X78925_at,10.878050912728536,8.86418614465428,8.46352437327118,9.187352073200497,4.392317422778761
X78926_at,4.392317422778761,4.392317422778761,8.0,7.734709620225838,7.499845887083206
X78932_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X78933_at,4.392317422778761,4.392317422778761,6.820178962415188,7.022367813028454,4.392317422778761
X78992_at,4.392317422778761,12.79197682089869,12.515207030408751,13.949461979360153,12.047123912114026
X79066_at,11.391243589427443,11.228818690495881,4.392317422778761,10.90613899619538,10.539158811108031
X79067_at,12.822969090453288,11.975847968006784,12.453270634010623,11.296916206879288,11.759888183221834
X79200_at,11.978710459106358,11.11178773580101,11.219168520462162,10.475733430966399,11.895575282380685
X79200_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,9.052568050804153
X79201_at,4.392317422778761,6.845490050944375,8.558420713268664,4.392317422778761,7.94251450533924
X79204_at,7.044394119358453,7.636624620543649,6.857980995127572,9.312882955284355,10.94104760634058
X79234_at,15.658853009069372,14.241610812468506,13.998237821888047,14.43918157705253,15.403278375471052
X79353_at,13.122180901259753,12.65664831174735,11.318542809702723,12.705416398882699,14.170394552314118
X79439_at,4.392317422778761,10.747353829478062,10.793603309279407,10.71338651493703,12.411246151840444
X79440_at,4.392317422778761,7.614709844115208,4.392317422778761,9.016808287686555,4.392317422778761
X79483_at,8.74819284958946,4.392317422778761,9.61654884377899,9.896332403909941,10.778077129535358
X79510_at,10.162391328756906,4.392317422778761,5.700439718141093,4.392317422778761,5.523561956057013
X79536_at,7.531381460516312,10.014020470314934,9.467605550082997,10.977279923499916,10.894817763307943
X79568_at,9.079484783826816,4.392317422778761,8.784634845557521,4.392317422778761,4.392317422778761
X79683_s_at,10.562242424221072,10.030667136246942,9.689997971419446,9.002815015607053,9.688250309133178
X79780_at,4.392317422778761,8.335390354693924,8.442943495848729,9.095397022792557,4.392317422778761
X79781_at,8.430452551665532,10.565102078360313,9.221587121264806,7.754887502163468,8.980139577639157
X79865_at,12.417325117679919,11.336506559810255,10.821773981970567,9.451211111832329,9.905387005018131
X79882_at,10.834471049984222,9.445014845868423,11.357002092264985,11.901244032467376,11.436711542137214
X79888_at,9.211888294546004,9.370687406807217,2.584962500721156,9.221587121264806,8.357552004618084
X79981_at,11.523561956057012,11.232420927176076,11.08214904135387,10.78053976747196,9.59245703726808
X79984_at,4.392317422778761,8.558420713268664,7.894817763307944,6.7414669864011465,4.392317422778761
X80026_at,4.392317422778761,10.99859042974533,10.51668494930961,9.842350343413807,10.71681946132995
X80062_at,11.134426320220927,8.174925682500678,8.573647187493322,4.392317422778761,6.228818690495881
X80198_at,11.858758099935422,11.787086324551616,11.328674927327947,11.219773550892874,12.733862719678543
X80199_at,13.182859864042896,13.521232358323365,13.058499148184733,13.573410505507574,13.733439082899434
X80200_at,12.941231050303049,12.6660020326449,12.079151405421891,12.470150435274359,12.325305455089682
X80230_at,10.365228849251544,10.768184324776927,7.409390936137702,10.236014191900084,6.643856189774724
X80343_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X80497_at,12.392854039872873,10.73893668167614,9.419960177847889,10.00982861736811,10.7657004876511
X80507_at,11.68431031112435,8.90388184573618,8.308339030139408,7.247927513443585,7.569855608330948
X80590_at,11.053925881531105,11.602234901341063,9.084808387804362,9.03342300153745,9.240791332161956
X80692_at,9.778077129535358,10.675074920385445,10.834471049984222,11.122180901259753,10.69522829149575
X80695_at,4.392317422778761,11.370687406807217,10.693486957499326,12.228518097716194,9.264442600226602
X80754_at,12.481042574933754,12.4893462407191,10.632086412835182,11.901998185668496,12.745044005034464
X80763_s_at,12.45249865769279,10.754052367528924,10.442943495848729,10.406205005418855,11.113742166049189
X80818_at,13.823466760278116,13.898317959543908,12.60293079091524,12.239001757765582,12.73893668167614
X80822_at,16.814044158532884,15.189245450114509,15.565191351281408,15.606954562988042,15.275688040384823
X80878_at,4.392317422778761,10.619302955415687,4.392317422778761,9.643856189774725,4.392317422778761
X80907_at,12.921655010785052,11.597121428789569,11.48683502156305,11.197216693110052,11.074141462752506
X80909_at,14.26795708440284,13.94708897502536,13.958915156091349,14.427247360847801,14.35974956032233
X80910_at,8.108524456778168,9.556506054671928,9.649256177517314,10.963618617443972,9.459431618637296
X80915_rna1_at,11.595257481449035,10.285402218862249,10.29117069932186,10.290018846932618,11.16679075071818
X80923_at,10.7431513941125,10.043027283594547,7.6293566200796095,9.157346935362844,8.658211482751796
X81003_at,10.184875342908283,10.192292814470767,9.3151495622563,10.619302955415687,11.178664851006472
X81198_at,10.1357092861044,11.052568050804153,10.429406741513981,10.71338651493703,10.19598729802851
X81333_at,4.392317422778761,8.442943495848729,7.977279923499917,7.266786540694901,5.977279923499917
X81372_at,4.392317422778761,4.392317422778761,9.055282435501189,4.087462841250339,4.392317422778761
X81420_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X81438_at,4.392317422778761,4.392317422778761,4.392317422778761,8.071462362556623,4.392317422778761
X81479_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X81625_at,7.721099188707186,10.13699111208023,8.335390354693924,9.758223214726724,9.068778277985412
X81636_at,9.372865060112588,7.294620748891627,7.011227255423254,4.392317422778761,7.442943495848728
X81637_at,10.544964432789238,4.392317422778761,5.044394119358453,4.392317422778761,7.813781191217037
X81788_at,4.392317422778761,9.247927513443585,4.584962500721156,8.957102041562287,7.539158811108031
X81817_at,13.618041306851776,13.354800344350597,12.694575537525989,13.085472459181283,12.913263430628762
X81832_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X81836_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X81851_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X81882_at,8.326429487122303,8.31741261376487,9.20212382383046,5.087462841250339,4.392317422778761
X81889_at,7.546894459887636,11.107870914279614,11.617008227651965,10.445014845868423,9.86418614465428
X81892_at,10.252665432450248,7.948367231584678,2.807354922057604,7.199672344836364,7.442943495848728
X81895_at,7.257387842692652,4.392317422778761,4.392317422778761,7.7615512324444795,4.392317422778761
X82018_at,8.303780748177102,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X82068_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,6.807354922057604
X82103_at,10.673309075561695,11.056637715113201,10.505811553919594,10.583082767502933,9.965784284662087
X82125_at,4.392317422778761,4.392317422778761,4.392317422778761,7.614709844115208,4.392317422778761
X82153_at,4.392317422778761,4.392317422778761,4.392317422778761,7.442943495848728,6.321928094887363
X82200_at,11.071462362556623,10.372865060112588,8.960001932068081,11.449148645375436,10.868050853745158
X82206_s_at,10.69522829149575,10.99859042974533,10.737247343027738,9.960001932068081,10.783816759320182
X82207_at,7.60733031374961,9.698704666770345,4.392317422778761,9.544964432789238,9.579315937580015
X82209_at,4.392317422778761,4.392317422778761,6.507794640198696,4.392317422778761,4.392317422778761
X82224_at,4.392317422778761,4.392317422778761,9.824958740528523,4.392317422778761,9.507794640198696
X82240_rna1_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X82279_s_at,4.392317422778761,8.98299357469431,8.430452551665532,4.392317422778761,4.392317422778761
X82324_at,10.253847484987404,4.392317422778761,5.459431618637297,4.392317422778761,7.900866807980749
X82434_at,13.020459141699511,11.76445696361989,12.178353623512892,12.926295994781112,12.986375379435334
X82456_at,10.820178962415188,12.169925001442312,11.366868586167094,12.556026992724677,12.774375272802063
X82494_at,4.392317422778761,4.392317422778761,9.113742166049189,4.392317422778761,4.392317422778761
X82539_at,4.392317422778761,4.392317422778761,4.906890595608519,4.392317422778761,5.247927513443585
X82554_rna1_at,8.829722735086058,9.507794640198696,9.038918989292302,8.971543553950772,9.491853096329674
X82629_at,4.392317422778761,6.066089190457772,4.392317422778761,4.392317422778761,4.392317422778761
X82634_at,6.9886846867721655,8.751544059089099,6.599912842187128,7.539158811108031,8.290018846932618
X82676_at,4.392317422778761,4.392317422778761,7.977279923499917,6.357552004618084,5.321928094887363
X82693_at,4.392317422778761,11.477758266443889,10.099347810403193,9.353146825498083,4.392317422778761
X82835_at,4.392317422778761,4.392317422778761,4.392317422778761,3.584962500721156,4.392317422778761
X82850_s_at,4.392317422778761,5.700439718141093,7.820178962415188,7.257387842692652,4.392317422778761
X82877_at,4.392317422778761,9.489847960439297,8.768184324776927,9.036173612553485,9.832890014164741
X82895_at,13.218260498797305,12.865926545021903,11.889123656294238,11.97405602262563,12.23511671439625
X83107_at,4.392317422778761,4.392317422778761,4.392317422778761,3.4594316186372973,4.392317422778761
X83127_at,4.392317422778761,10.337621901992508,9.03342300153745,11.076815597050832,11.31797782240712
X83218_at,13.232720707964873,12.097702963524654,11.705200378063116,11.463013413449692,11.614249727689401
X83228_at,9.43879185257826,4.392317422778761,4.392317422778761,4.392317422778761,7.03342300153745
X83301_s_at,4.392317422778761,4.392317422778761,6.584962500721156,4.392317422778761,4.392317422778761
X83368_at,4.392317422778761,9.368506461507693,8.915879378835774,8.562242424221072,8.7714894695006
