ID_REF,GSM6826,GSM6829,GSM6830,GSM6831
U07804_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U07806_s_at,9.915879378835774,9.734709620225837,5.491853096329675,8.79766152585376
U07807_at,8.348728154231077,9.221587121264806,4.392317422778761,9.787902559391432
U07856_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U07857_at,13.43540982316332,13.358651200892886,13.16679075071818,13.589651146514786
U07882_at,4.392317422778761,4.392317422778761,9.843921051289035,4.700439718141093
U07919_at,6.977279923499917,12.059682447247638,10.399811959325685,9.7714894695006
U07969_s_at,8.930737337562887,4.392317422778761,10.935165049603695,10.0
U08006_s_at,6.491853096329675,4.392317422778761,4.392317422778761,7.906890595608519
U08015_at,4.392317422778761,9.357552004618084,9.041659151637214,4.392317422778761
U08021_at,4.392317422778761,4.392317422778761,11.43149760425805,8.396604781181859
U08023_at,9.96289600533726,10.649256177517314,10.600842114387302,9.276124405274238
U08049_at,8.022367813028454,8.761551232444479,4.392317422778761,9.303780748177102
U08096_at,8.479780264029099,4.392317422778761,10.214319120800766,7.507794640198696
U08191_s_at,9.905387005018131,4.392317422778761,9.957102041562287,4.392317422778761
U08198_rna1_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U08316_at,10.336506559810255,10.96289600533726,11.216745858195306,9.843921051289035
U08336_at,8.499845887083206,5.78135971352466,9.129283016944967,8.20945336562895
U08377_at,4.392317422778761,4.392317422778761,4.392317422778761,8.651051691178928
U08438_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U08471_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U08815_at,9.231221180711186,9.965784284662087,4.392317422778761,10.660887270302567
U08854_s_at,8.426264754702098,9.537218400538595,8.228818690495881,8.271463027904375
U08989_at,9.346513733165635,10.812979471251483,8.129283016944967,9.308339030139408
U08998_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U09002_at,9.290018846932618,10.82097669262124,10.73809225962049,10.73893668167614
U09087_s_at,6.228818690495881,8.060695931687555,4.392317422778761,4.392317422778761
U09117_at,12.201511344500146,13.092426815780255,13.400078902622013,12.86457308177364
U09178_s_at,8.885696373339394,4.392317422778761,9.400879436282183,9.672425341971495
U09196_at,11.619302955415687,11.892542816648552,11.086136225027309,11.322491537597468
U09210_at,12.004571615167656,12.874405076409488,11.506307581100307,11.228217442293435
U09278_at,6.807354922057604,4.392317422778761,6.569855608330948,4.392317422778761
U09279_at,8.118941072723507,5.906890595608519,8.92481250360578,6.7414669864011465
U09284_at,4.392317422778761,8.933690654952233,4.392317422778761,4.392317422778761
U09303_at,10.257387842692651,10.90613899619538,11.23421867823847,10.487840033823051
U09366_at,9.766528908598865,10.702172685365548,9.94251450533924,9.087462841250339
U09367_at,7.787902559391432,9.016808287686555,9.812177305514448,4.392317422778761
U09368_at,2.321928094887362,4.392317422778761,4.392317422778761,7.475733430966398
U09410_at,10.491853096329674,11.085472459181283,10.249113452713729,10.743992861060175
U09411_at,8.787902559391432,10.145932145820515,10.995060467032719,9.605479518061669
U09412_at,9.726218159332198,10.78135971352466,10.38586240064146,10.205793249397157
U09413_at,4.392317422778761,7.087462841250339,4.392317422778761,4.392317422778761
U09414_at,9.761551232444479,9.487840033823051,4.392317422778761,10.828929827651486
U09477_at,10.727069558023706,11.262682142362165,10.335390354693924,10.375039431346925
U09510_s_at,11.040289721025717,11.088788238716907,11.491853096329674,12.107870914279614
U09550_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U09564_at,9.857980995127573,10.004220466318195,10.33427328530719,10.205793249397157
U09578_at,4.392317422778761,8.72451385311995,4.392317422778761,4.392317422778761
U09579_at,10.594324603924848,6.768184324776926,4.392317422778761,4.392317422778761
U09584_at,10.404077136241234,11.072802534544207,10.207014320177532,10.78053976747196
U09587_at,11.89519657256334,10.576484346796851,10.946906274456397,12.590587049915035
U09607_at,10.993646060016596,12.430191170191696,12.102303817212647,10.917372079476841
U09609_at,8.016808287686555,5.930737337562887,4.392317422778761,8.74819284958946
U09646_at,6.794415866350106,4.392317422778761,4.392317422778761,4.392317422778761
U09716_s_at,9.413627929024173,10.696967526234287,11.160501747555687,10.210671343785622
U09759_at,10.01262453886506,10.932214751968385,9.105908508571158,11.403544678202014
U09770_at,10.857203471508166,11.638435913990472,8.060695931687555,10.542064542283443
U09813_at,11.933690654952233,9.700439718141093,12.140190703191836,13.753321227945042
U09820_s_at,10.278449458220482,9.873444112515376,11.2246046815385,10.773963368433558
U09825_at,11.37775279502222,11.614709844115207,10.896332403909941,11.303209948944776
U09848_at,10.873444112515376,11.85681455250301,11.084808387804362,11.224001674198105
U09850_at,11.422064766172813,11.750706986224948,10.099347810403193,9.139551352398794
U09851_s_at,6.507794640198696,4.392317422778761,4.392317422778761,9.5980525001616
U09860_at,7.257387842692652,8.124121311829187,4.392317422778761,4.392317422778761
U09877_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U09937_rna1_s_at,11.200898605038445,12.845294019278759,12.79380649145577,12.083146870816742
U09953_at,14.677499433285107,14.744623639343585,15.200668760630073,14.648469937061385
U10099_s_at,4.392317422778761,10.811374693509942,4.392317422778761,5.807354922057604
U10117_at,9.370687406807217,11.057314877782703,9.702172685365548,10.378294855911891
U10323_at,11.234817431117325,11.861474675125773,11.7632123668144,11.912515144802397
U10324_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U10362_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U10439_at,11.882260929099804,4.392317422778761,11.346513733165635,12.231521210875703
U10473_s_at,7.20945336562895,9.453270634010623,4.392317422778761,4.392317422778761
U10485_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U10492_at,9.342074667999139,10.791162888555018,10.579315937580015,9.167418145831737
U10550_at,8.879583249612784,9.876516946565,10.46352437327118,10.172427508645482
U10685_at,9.0,10.052568050804153,7.924812503605781,9.204571144249204
U10686_at,11.140190703191836,9.667111542075027,11.896710815726115,11.191059214531656
U10687_s_at,9.06339508128851,4.392317422778761,4.392317422778761,10.4241662888181
U10689_f_at,9.257387842692651,7.977279923499917,4.392317422778761,8.59618975614441
U10690_f_at,9.64565843240871,9.7714894695006,9.86573327085176,9.703903573444663
U10693_at,4.392317422778761,8.933690654952233,4.392317422778761,4.392317422778761
U10868_at,7.832890014164741,8.867278739709661,11.231821178657404,10.651051691178928
U10886_at,7.672425341971495,4.392317422778761,8.625708843064466,7.507794640198696
U10991_at,4.392317422778761,4.392317422778761,11.419433550705378,11.161761743304675
U11036_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U11037_at,8.965784284662087,4.392317422778761,8.879583249612784,4.392317422778761
U11090_at,12.263562639820615,13.19537220740274,13.100990784092762,12.279030136449649
U11287_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U11292_at,11.571752643503546,11.552188759557149,11.42259043389256,10.900866807980748
U11313_at,5.78135971352466,4.392317422778761,4.392317422778761,6.584962500721156
U11690_at,7.400879436282184,4.392317422778761,4.392317422778761,8.011227255423254
U11701_at,4.392317422778761,4.392317422778761,6.507794640198696,4.392317422778761
U11717_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U11732_at,4.392317422778761,8.761551232444479,8.971543553950772,9.076815597050832
U11791_at,10.228818690495881,10.4241662888181,10.703903573444663,10.79603960882977
U11821_s_at,5.044394119358453,8.43879185257826,4.392317422778761,7.1799090900149345
U11861_at,12.581200581924957,13.24198314969433,13.408727780510816,13.422459034917937
U11862_s_at,4.392317422778761,8.400879436282183,4.392317422778761,4.392317422778761
U11863_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U11870_rna1_at,4.392317422778761,10.583082767502933,8.991521846075695,8.055282435501189
U11872_at,11.172427508645482,12.388286419762647,11.33371442609397,10.421012855779226
U11875_s_at,10.498849206531725,11.111135670234708,9.074141462752506,11.12023787734196
U11877_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U11878_at,7.531381460516312,9.859534786382653,4.392317422778761,4.392317422778761
U12139_at,4.392317422778761,4.392317422778761,12.593857938858223,12.12573632939501
U12140_at,9.383704292474052,9.451211111832329,9.912889336229961,6.7414669864011465
U12255_at,12.324461855977317,13.061539958530144,13.342908033791574,12.919980595048962
U12259_cds2_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U12387_s_at,8.233619676759702,8.89178370321831,10.764042217306587,9.791162888555018
U12404_at,14.364476679864657,14.193987293919182,14.6074459096826,14.27394125977685
U12424_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U12465_at,14.596597436961213,14.92583256763348,14.348659004997192,14.5250925372026
U12471_cds1_at,7.118941072723508,4.392317422778761,4.392317422778761,10.28886607416582
U12535_at,7.98299357469431,4.392317422778761,4.392317422778761,4.392317422778761
U12595_at,11.077483356859508,9.76983784362944,4.392317422778761,10.184875342908283
U12622_at,9.544964432789238,9.85642552862553,5.643856189774724,10.151016538892248
U12707_s_at,4.392317422778761,9.73809225962049,11.795227966028678,11.014020470314934
U12767_at,9.330916878114618,9.978710459106358,0.0,7.6293566200796095
U12775_at,9.527477006060396,6.794415866350106,9.67595703294175,10.096715154488535
U12778_at,7.727920454563199,8.686500527183219,4.392317422778761,6.266786540694901
U12779_at,10.870364719583405,12.450438032395652,12.297202882496903,13.28828934218097
U12897_at,5.247927513443585,4.392317422778761,4.392317422778761,10.857203471508166
U12978_at,4.392317422778761,4.392317422778761,4.459431618637297,4.392317422778761
U13021_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U13022_at,10.564149489985732,11.605942439625368,9.400879436282183,9.353146825498083
U13044_at,8.727920454563199,7.857980995127572,9.18239435340453,9.038918989292302
U13045_at,8.632995197142957,9.199672344836364,9.689997971419446,5.614709844115208
U13061_rna1_at,8.543031820255237,4.392317422778761,10.32755264408124,8.413627929024173
U13219_at,10.186114239541643,7.888743248898259,10.43149760425805,10.30035256032822
U13220_at,10.492854620174748,11.315715658022201,11.932952892194715,10.147204924942228
U13369_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U13395_at,9.951284714966972,10.970824901362617,10.584962500721156,11.318542809702723
U13616_at,10.27029532647204,10.411510988012072,11.139551352398794,11.08214904135387
U13666_at,7.451211111832329,9.287712379549449,10.675074920385445,10.129283016944967
U13680_at,4.392317422778761,4.392317422778761,4.392317422778761,9.674192268145683
U13695_at,8.550746785383243,8.727920454563199,10.97513145692134,10.192292814470767
U13696_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U13706_at,11.39231742277876,11.57601187420678,8.214319120800766,10.249113452713729
U13737_at,10.62662165235837,11.213711798105672,8.800899899920305,4.392317422778761
U13896_at,4.392317422778761,4.392317422778761,8.294620748891626,7.86418614465428
U13913_s_at,4.392317422778761,4.392317422778761,6.149747119504682,4.392317422778761
U13948_at,8.005624549193879,9.18239435340453,4.392317422778761,6.857980995127572
U13991_at,12.451726268074506,11.179287104646004,10.622051819456376,11.981567281903015
U14187_at,11.203959703239462,10.918117851031772,12.328674927327947,11.946906274456397
U14193_at,10.745674324002135,10.286557761607957,10.972261848733291,11.501339618061397
U14383_at,9.674192268145683,9.727920454563199,9.857980995127573,9.5980525001616
U14391_at,11.877284133523196,9.622051819456376,10.533329732305834,11.094077685671905
U14394_at,11.76487159073609,11.690434556395054,13.193063279130408,12.569855608330947
U14407_at,6.149747119504682,8.233619676759702,8.169925001442312,8.813781191217037
U14417_at,11.366868586167094,10.380461065088973,8.134426320220927,11.762382038710392
U14518_at,8.348728154231077,6.930737337562887,4.392317422778761,8.370687406807217
U14528_at,6.894817763307944,4.392317422778761,8.643856189774725,7.330916878114617
U14550_at,4.392317422778761,7.813781191217037,10.384783750093353,10.550746785383243
U14575_at,10.436711542137214,9.776433032444732,9.73640193131829,10.422064766172813
U14577_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U14588_at,11.44604940671655,12.35397382181817,12.411510988012072,11.68255574108031
U14603_at,14.45564829725176,14.915365906083526,14.828037285580193,14.050698944430026
U14747_at,9.124121311829187,9.859534786382653,10.092757140919852,11.86379910372885
U14910_at,9.936637939002571,11.269126679149418,4.392317422778761,4.392317422778761
U14968_at,15.072090723187744,14.698270577692032,15.50003268805555,14.745621807938539
U14969_at,15.751753251439336,15.246146774635864,16.381661233269767,15.772675408770741
U14970_at,14.025312619921719,13.462630074789038,15.348555274931535,15.094943636732122
U14971_at,14.348382374913244,14.236163717219272,14.591580782483856,13.842841373349758
U14972_at,14.18262712749935,14.061624334062575,14.912889336229961,14.376464583560033
U14973_at,16.082772765639454,16.501992639354352,16.216120605388507,15.68137568971658
U15008_at,13.273649923943692,13.541096615349524,14.439571196276454,13.701523066574435
U15009_at,8.569855608330947,4.392317422778761,9.927777962082342,9.776433032444732
U15085_at,10.950555897047511,12.40832974076739,12.606173844717032,12.125090539303256
U15128_at,4.392317422778761,4.392317422778761,4.392317422778761,8.784634845557521
U15131_at,10.43567026093655,4.392317422778761,10.604553229079038,10.514714054138487
U15172_at,11.669770888525518,11.884170519108435,12.592223421359403,11.413627929024173
U15173_at,9.350939181546432,10.674192268145683,6.7414669864011465,8.184875342908283
U15174_at,5.554588851677638,10.680359523513713,4.392317422778761,10.840777923595054
U15177_at,11.312315746690107,11.030667136246942,11.847448903982432,11.60130652612184
U15197_at,9.29232163280204,4.392317422778761,4.392317422778761,4.392317422778761
U15306_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U15422_cds2_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U15460_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U15552_at,10.156083076288681,4.087462841250339,9.761551232444479,10.203348002979762
U15555_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U15590_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U15637_s_at,10.839203788096944,12.119589620741122,11.63662462054365,10.820178962415188
U15641_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U15642_s_at,7.651051691178929,9.233619676759702,9.94104760634058,7.357552004618084
U15655_at,8.689997971419446,4.392317422778761,10.001408194392809,8.31741261376487
U15782_at,10.84313591111135,11.026523442519766,10.243173983472952,10.679480099505446
U15932_at,10.31741261376487,4.392317422778761,10.642051692927977,9.030667136246942
U16031_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U16120_s_at,6.954196310386875,4.392317422778761,8.159871336778389,6.228818690495881
U16126_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U16127_at,11.001408194392809,11.801304186049023,10.543998450134541,10.072802534544207
U16129_at,4.392317422778761,8.174925682500678,8.430452551665532,9.103287808412022
U16258_at,8.734709620225837,5.247927513443585,4.392317422778761,8.353146825498083
U16261_at,6.78135971352466,4.392317422778761,4.392317422778761,4.392317422778761
U16282_at,10.663558104217273,11.526988205432007,10.71681946132995,10.659995892429977
U16296_at,10.635718120331047,12.121533517340032,10.794415866350105,10.851749041416058
U16306_at,10.20945336562895,9.447083226209653,8.997179480937621,9.159871336778389
U16307_at,4.392317422778761,4.392317422778761,4.392317422778761,8.353146825498083
U16660_at,11.062720767165045,4.392317422778761,9.487840033823051,11.482807956726667
U16720_rna1_s_at,9.656424863277781,9.266786540694902,4.392317422778761,4.392317422778761
U16799_s_at,13.894817763307943,11.673309075561695,14.003869231979056,14.74404543645206
U16811_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U16812_s_at,9.802516365121223,10.680359523513713,10.231221180711186,9.14210705730255
U16861_at,4.392317422778761,9.567956075415466,8.46352437327118,4.392317422778761
U16954_at,10.887220615468385,3.321928094887362,11.74819284958946,13.504818987632841
U16997_at,10.565102078360313,10.204571144249204,4.392317422778761,6.700439718141093
U17032_at,4.392317422778761,4.392317422778761,6.965784284662087,7.011227255423254
U17033_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U17034_at,4.392317422778761,9.147204924942228,4.392317422778761,6.882643049361842
U17077_at,4.392317422778761,10.605479518061669,10.657318449581288,4.392317422778761
U17163_at,10.456354415108288,9.972979786066292,10.663558104217273,9.905387005018131
U17195_at,8.90388184573618,9.751544059089099,9.294620748891626,9.83605035505807
U17280_at,4.392317422778761,4.392317422778761,7.820178962415188,4.392317422778761
U17327_at,10.632995197142957,12.024793384702548,12.70865283568653,10.79766152585376
U17418_at,10.723660944409984,11.032734528586714,4.247927513443585,9.72451385311995
U17566_at,9.08214904135387,10.447083226209653,9.147204924942228,4.392317422778761
U17579_rna1_at,9.016808287686555,11.430975172588068,10.594324603924848,10.072802534544207
U17714_at,9.974414589805527,10.219168520462162,10.958552715431011,9.73978060977326
U17743_s_at,4.459431618637297,4.392317422778761,9.366322214245816,10.075479149488016
U17760_rna1_at,5.832890014164741,4.392317422778761,4.392317422778761,4.392317422778761
U17838_at,11.283667167491501,11.90613899619538,10.112439506781552,11.103287808412022
U17886_at,9.698704666770345,9.426264754702098,11.06339508128851,11.668441828052998
U17894_at,12.310328758616798,13.08696550311009,13.11423036019097,12.278159031437237
U17969_at,4.392317422778761,9.50382573799575,4.392317422778761,9.189824558880018
U17977_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U17989_at,8.823367240046235,8.787902559391432,8.487840033823051,8.154818109052105
U18004_at,4.584962500721156,8.651051691178928,4.392317422778761,4.392317422778761
U18009_at,12.787902559391432,13.137631598235428,11.684748620421626,10.862637357558794
U18018_at,11.669328004395904,12.482303782323182,9.41574176829009,11.44604940671655
U18062_at,10.052568050804153,10.281930026955443,10.25502856981873,9.310612781659529
U18088_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U18235_at,7.434628227636725,4.392317422778761,4.392317422778761,4.392317422778761
U18237_at,4.392317422778761,10.266786540694902,10.098032082960527,9.60733031374961
U18242_at,11.542548262335213,11.717248005827646,10.576484346796851,11.29920801838728
U18244_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U18259_at,7.1799090900149345,7.622051819456376,4.392317422778761,8.59618975614441
U18271_cds1_at,4.392317422778761,5.285402218862249,4.392317422778761,8.581200581924957
U18271_cds3_s_at,8.361943773735241,9.355351096424812,6.78135971352466,4.392317422778761
U18288_at,10.265615046484458,10.965062756744627,9.52552080909507,9.030667136246942
U18291_at,7.948367231584678,10.447083226209653,10.493855449240822,10.735556023911535
U18297_s_at,4.392317422778761,8.848622940429339,4.392317422778761,4.392317422778761
U18300_at,9.974414589805527,10.907641803665527,11.46352437327118,11.090112419664289
U18321_at,4.392317422778761,4.392317422778761,4.392317422778761,7.94251450533924
U18383_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U18422_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U18467_at,9.245552706255681,8.447083226209653,4.392317422778761,4.392317422778761
U18543_at,9.049848549450562,9.649256177517314,8.92184093707449,9.116343961237469
U18548_at,11.806146803320525,11.943247395901553,12.588714635582264,11.014020470314934
U18549_at,7.98299357469431,9.759888183221834,9.726218159332198,6.459431618637297
U18550_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U18671_rna1_at,8.45532722030456,12.454813348512525,10.10459875356437,4.392317422778761
U18914_at,8.92481250360578,9.483815777264256,8.43879185257826,8.0
U18919_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U18932_at,10.456354415108288,9.847057346091336,7.98299357469431,10.665335917185176
U18934_at,13.639566818681828,13.451082294024227,11.28424574982967,9.994353436858859
U18937_at,9.715961990255144,9.366322214245816,10.221587121264806,10.460455896309636
U18985_at,5.0,8.727920454563199,8.933690654952233,4.392317422778761
U18991_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U19107_rna1_at,7.679480099505446,9.76983784362944,10.405141463136344,9.447083226209653
U19142_at,5.392317422778761,8.897845456005511,9.095397022792557,4.392317422778761
U19147_s_at,8.778077129535358,9.741466986401146,4.392317422778761,6.820178962415188
U19180_at,7.6865005271832185,9.095397022792557,9.749869427396844,4.459431618637297
U19247_rna1_s_at,11.194756854422248,8.550746785383243,10.74819284958946,10.530406337099068
U19251_s_at,9.531381460516313,6.906890595608519,9.252665432450248,8.894817763307943
U19252_s_at,4.392317422778761,9.965784284662087,4.392317422778761,6.442943495848728
U19261_at,10.625708843064466,12.054265139625764,12.519636252843213,11.44604940671655
U19345_at,9.041659151637214,10.843921051289035,10.804937672051908,9.25502856981873
U19487_at,7.285402218862249,4.392317422778761,6.247927513443585,8.247927513443585
U19495_s_at,4.754887502163468,8.405141463136344,9.430452551665532,9.179909090014934
U19517_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U19523_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U19557_s_at,9.14210705730255,9.930737337562887,7.507794640198696,9.997179480937621
U19713_s_at,10.372865060112588,11.261507309202056,10.988684686772165,9.985841937003341
U19718_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U19765_at,8.348728154231077,8.060695931687555,8.487840033823051,6.599912842187128
U19796_at,12.636171441635922,13.411246151840444,11.840384550711667,11.612868497291041
U19878_at,4.392317422778761,4.754887502163468,4.392317422778761,6.087462841250339
U19906_at,7.851749041416057,10.083479327331842,8.603626344986193,8.189824558880018
U19948_at,11.61654884377899,12.197523878257787,11.642051692927977,11.494355603532846
U19977_at,10.63662462054365,11.503328856626661,11.256208688527387,10.871905237659186
U20158_at,9.280770770130603,9.507794640198696,7.531381460516312,6.6865005271832185
U20230_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U20240_at,4.392317422778761,4.392317422778761,5.614709844115208,5.78135971352466
U20285_at,12.543273538449803,13.033939140726387,12.711236767793784,13.106235761615748
U20325_at,11.888362741170644,12.12573632939501,12.133784409179908,12.514467502819269
U20350_at,11.349834091457247,9.430452551665532,10.665335917185176,10.41679752760606
U20362_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U20391_rna6_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U20428_at,6.845490050944375,4.392317422778761,10.740624044489413,9.60733031374961
U20499_at,12.162391328756906,13.151016538892248,12.127027043004599,11.703038388986418
U20530_at,10.197216693110052,10.519636252843213,10.669770888525518,10.076815597050832
U20536_s_at,4.392317422778761,9.090112419664289,4.392317422778761,4.392317422778761
U20582_at,10.238404739325079,11.541580659991169,10.231221180711186,10.782998208920414
U20647_at,9.29920801838728,4.392317422778761,12.117967703717133,10.452241240430817
U20648_at,4.392317422778761,4.392317422778761,9.269126679149418,4.392317422778761
U20657_at,10.51668494930961,10.512740462803498,10.246740598493144,10.57459352733761
U20734_s_at,9.672425341971495,4.392317422778761,10.874212934830874,7.60733031374961
U20758_rna1_at,14.680963816706479,13.354249381945241,13.997355925020381,13.557822655373068
U20759_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U20760_at,8.696967526234287,4.392317422778761,4.392317422778761,7.857980995127572
U20816_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U20860_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U20908_at,11.973697366305352,13.24123837912341,11.479275030250205,11.298635406734242
U20938_at,7.930737337562887,8.539158811108031,4.392317422778761,9.00842862207058
U20979_at,10.303780748177102,10.709083812550343,10.73640193131829,10.703903573444663
U20980_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U20998_at,12.35507574666906,11.751544059089099,11.29978040285854,12.33427328530719
U21049_at,4.392317422778761,8.939579214314692,10.295768934420508,9.226412192788786
U21051_rna1_at,7.584962500721156,4.584962500721156,4.392317422778761,4.392317422778761
U21090_at,7.0,4.392317422778761,4.392317422778761,4.392317422778761
U21128_at,6.189824558880018,4.392317422778761,8.915879378835774,8.768184324776927
U21551_at,9.167418145831737,9.20212382383046,10.861862340059151,10.18239435340453
U21556_at,9.14210705730255,4.392317422778761,9.491853096329674,4.392317422778761
U21689_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U21858_at,9.79603960882977,10.585901449690772,10.057991722759176,10.369597346278677
U21931_at,10.187352073200497,12.139551352398794,12.232420927176076,11.521109643651332
U21936_at,7.948367231584678,4.392317422778761,9.434628227636725,6.794415866350106
U21943_at,8.144658242831882,4.392317422778761,9.710806433699352,7.906890595608519
U22028_at,4.392317422778761,4.392317422778761,4.392317422778761,9.573647187493322
U22028_r_at,8.94251450533924,7.20945336562895,9.00842862207058,10.197216693110052
U22029_f_at,4.392317422778761,8.693486957499326,9.800899899920305,4.392317422778761
U22055_at,11.358651200892886,7.78135971352466,11.640696837570093,11.715104009236168
U22178_s_at,4.392317422778761,7.011227255423254,4.392317422778761,4.392317422778761
U22233_at,4.392317422778761,8.566054038171092,6.870364719583405,8.554588851677638
U22314_s_at,8.204571144249204,4.392317422778761,4.392317422778761,4.392317422778761
U22322_s_at,7.459431618637297,4.392317422778761,4.392317422778761,4.392317422778761
U22376_cds2_s_at,7.098032082960526,4.392317422778761,4.392317422778761,5.832890014164741
U22377_at,7.339850002884624,8.665335917185176,4.392317422778761,9.038918989292302
U22398_at,12.583552930466485,13.145772969449098,10.876516946565,10.60917873814198
U22431_s_at,9.799281621521923,10.113742166049189,10.309476353841106,8.543031820255237
U22526_at,9.449148645375436,10.860311054919482,3.0,8.515699838284043
U22662_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U22680_at,5.554588851677638,4.392317422778761,4.392317422778761,4.392317422778761
U22815_at,8.413627929024173,4.392317422778761,4.392317422778761,4.392317422778761
U22816_at,6.768184324776926,9.169925001442312,7.918863237274595,7.651051691178929
U22897_at,11.276706019892432,11.159871336778389,10.746514321138463,11.115693952197011
U22961_s_at,8.430452551665532,8.73809225962049,9.721099188707186,9.945443836377912
U22963_at,9.686500527183219,9.905387005018131,10.493855449240822,10.623881490013458
U22970_rna1_s_at,12.813380386924727,4.392317422778761,4.169925001442312,4.392317422778761
U23028_at,9.719388820942083,10.159871336778389,10.461479447286155,9.335390354693924
U23070_at,10.400879436282183,9.505811553919594,10.203348002979762,9.030667136246942
U23143_at,10.572700226487292,7.426264754702098,10.804131021183318,9.571752643503546
U23430_s_at,8.848622940429339,4.392317422778761,4.392317422778761,7.6293566200796095
U23435_s_at,7.392317422778761,10.228818690495881,8.894817763307943,6.569855608330948
U23736_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U23752_at,6.3750394313469245,4.392317422778761,4.392317422778761,4.392317422778761
U23803_at,10.576484346796851,4.392317422778761,12.345405246717796,10.850968150982439
U23850_s_at,7.714245517666122,9.912889336229961,4.392317422778761,8.303780748177102
U23852_s_at,9.918863237274595,8.67595703294175,4.392317422778761,10.837627933171404
U23942_at,10.921097088106793,10.894059846274022,11.49235394515987,12.337900602860927
U23946_at,9.442943495848729,4.392317422778761,8.011227255423254,7.266786540694901
U24056_s_at,10.398743691938193,12.178664851006472,11.342630298678408,9.693486957499326
U24105_at,13.096715154488535,13.273067075722095,13.339293300180094,13.83772647454919
U24152_at,11.084144010615145,11.453270634010623,12.089450481115907,11.290018846932618
U24153_at,4.392317422778761,4.392317422778761,4.392317422778761,9.894817763307943
U24166_at,12.464290473850767,12.44475608969503,11.811374693509942,11.029287226968245
U24169_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U24183_s_at,9.306061689428342,4.392317422778761,10.569855608330947,12.243769031961852
U24186_at,7.266786540694901,7.098032082960526,10.053925881531105,8.72451385311995
U24266_at,10.59618975614441,11.79197682089869,9.449148645375436,8.988684686772165
